Timestamp,Open,High,Low,Close,Volume
1753979400,15.5600004196167,15.59000015258789,15.109999656677246,15.145000457763672,2910659
1753983000,15.144800186157227,15.265000343322754,14.470000267028809,14.774999618530273,6722869
1753986600,14.774999618530273,15.0,14.663000106811523,14.696900367736816,4721314
1753990200,14.699999809265137,14.725000381469727,14.484999656677246,14.494999885559082,3078529
1754055000,14.029999732971191,14.300000190734863,13.609999656677246,14.280099868774414,13371622
1754058600,14.289999961853027,14.369999885559082,13.84179973602295,13.864800453186035,4499108
1754062200,13.864999771118164,14.3149995803833,13.859999656677246,14.244999885559082,2912566
1754065800,14.25,14.29520034790039,13.970000267028809,13.979999542236328,1561179
1754069400,13.989999771118164,14.107999801635742,13.850000381469727,14.073699951171875,2109868
1754073000,14.074999809265137,14.154999732971191,13.962599754333496,14.114999771118164,2007654
1754076600,14.114999771118164,14.295499801635742,14.030099868774414,14.119999885559082,4287829
1754314200,14.479999542236328,15.880000114440918,14.300000190734863,15.774999618530273,16652805
1754317800,15.779800415039062,15.829999923706055,14.949999809265137,14.954999923706055,8019521
1754321400,14.950699806213379,15.35990047454834,14.859999656677246,15.180000305175781,6182618
1754325000,15.175000190734863,15.335000038146973,15.100000381469727,15.199999809265137,2659930
1754328600,15.204999923706055,15.849900245666504,15.135000228881836,15.585000038146973,6563820
1754332200,15.58549976348877,15.664999961853027,15.369999885559082,15.481599807739258,3022725
1754335800,15.484999656677246,15.800000190734863,15.45259952545166,15.78499984741211,4620868
1754400600,15.734999656677246,16.854999542236328,15.59000015258789,16.235000610351562,18078656
1754404200,16.231700897216797,16.43000030517578,15.850000381469727,15.960000038146973,6785315
1754407800,15.954999923706055,16.329999923706055,15.824999809265137,16.239999771118164,4212000
1754411400,16.235000610351562,16.350000381469727,16.06999969482422,16.155000686645508,2671377
1754415000,16.149999618530273,16.540000915527344,16.1299991607666,16.246700286865234,3387064
1754418600,16.2450008392334,16.5,16.15999984741211,16.485000610351562,2547164
1754422200,16.485000610351562,16.655000686645508,16.440000534057617,16.469999313354492,3854687
1754487000,16.302000045776367,16.334999084472656,15.760000228881836,15.859999656677246,9348578
1754490600,15.85990047454834,16.005399703979492,15.699999809265137,15.949999809265137,3273131
1754494200,15.9399995803833,16.0049991607666,15.800000190734863,15.829999923706055,1718899
1754497800,15.835000038146973,15.944999694824219,15.741600036621094,15.835000038146973,1447029
1754501400,15.829999923706055,16.105499267578125,15.779999732971191,15.960000038146973,3273719
1754505000,15.949999809265137,16.049999237060547,15.890000343322754,15.981900215148926,1453883
1754508600,15.979999542236328,16.040000915527344,15.819999694824219,16.0,1924016
1754573400,15.680000305175781,16.05500030517578,15.420000076293945,15.850000381469727,8902459
1754577000,15.84000015258789,15.90999984741211,15.4399995803833,15.529999732971191,4236792
1754580600,15.53499984741211,15.928799629211426,15.5,15.78499984741211,3273615
1754584200,15.78499984741211,15.989999771118164,15.430000305175781,15.494999885559082,3189928
1754587800,15.5,15.609999656677246,15.255000114440918,15.364999771118164,2499902
1754591400,15.364999771118164,15.59000015258789,15.329999923706055,15.479999542236328,1835920
1754595000,15.484999656677246,15.678000450134277,15.484600067138672,15.675000190734863,2299107
1754659800,15.835000038146973,16.149999618530273,15.510000228881836,15.591099739074707,6995368
1754663400,15.59000015258789,15.6899995803833,15.399999618530273,15.404999732971191,3188034
1754667000,15.404999732971191,15.569999694824219,15.350000381469727,15.414999961853027,2061281
1754670600,15.409899711608887,15.460000038146973,15.1850004196167,15.319999694824219,2456171
1754674200,15.321200370788574,15.469900131225586,15.260000228881836,15.359999656677246,1658282
1754677800,15.369999885559082,15.53499984741211,15.369999885559082,15.380000114440918,1560092
1754681400,15.380000114440918,15.550000190734863,15.354999542236328,15.449999809265137,1762352
1754919000,15.420000076293945,15.890000343322754,15.21500015258789,15.710000038146973,8578039
1754922600,15.705100059509277,15.719900131225586,15.4375,15.654999732971191,3724514
1754926200,15.654999732971191,15.819999694824219,15.515000343322754,15.755000114440918,2475947
1754929800,15.760000228881836,15.824999809265137,15.64009952545166,15.74120044708252,1804417
1754933400,15.744999885559082,15.864999771118164,15.633199691772461,15.744999885559082,2338701
1754937000,15.75,16.170000076293945,15.740099906921387,15.9350004196167,5383545
1754940600,15.9350004196167,16.03499984741211,15.880000114440918,16.0,2435560
1755005400,15.649999618530273,15.930000305175781,15.479999542236328,15.775400161743164,8547301
1755009000,15.774999618530273,16.0,15.699999809265137,15.920000076293945,3959866
1755012600,15.930000305175781,16.010000228881836,15.8149995803833,15.893500328063965,2409999
1755016200,15.890000343322754,16.020000457763672,15.819999694824219,15.904999732971191,2735565
1755019800,15.90999984741211,16.030000686645508,15.869999885559082,15.96500015258789,2069980
1755023400,15.968999862670898,16.25,15.944999694824219,16.149900436401367,4694142
1755027000,16.149999618530273,16.3700008392334,16.139999389648438,16.209999084472656,4433766
1755091800,16.219999313354492,17.229999542236328,15.65999984741211,15.875,30587612
1755095400,15.875,16.8799991607666,15.749699592590332,16.690000534057617,12126903
1755099000,16.700000762939453,16.90999984741211,15.930000305175781,16.040000915527344,8436564
1755102600,16.033000946044922,16.329999923706055,15.899999618530273,16.239999771118164,4598000
1755106200,16.239999771118164,16.469999313354492,16.139999389648438,16.315000534057617,3771528
1755109800,16.31999969482422,17.950000762939453,16.15999984741211,17.915000915527344,14529824
1755113400,17.915000915527344,18.155000686645508,17.110000610351562,17.239999771118164,14637016
1755178200,16.75,17.395000457763672,16.100000381469727,17.110000610351562,19312362
1755181800,17.110000610351562,17.260000228881836,16.420000076293945,16.494699478149414,6947363
1755185400,16.489999771118164,16.699899673461914,16.34469985961914,16.364999771118164,4485190
1755189000,16.365299224853516,16.87809944152832,16.34000015258789,16.86370086669922,4012070
1755192600,16.860000610351562,17.2549991607666,16.780000686645508,17.174999237060547,5516932
1755196200,17.170000076293945,18.020000457763672,17.125,17.864999771118164,12345448
1755199800,17.864999771118164,18.100000381469727,17.704999923706055,17.954999923706055,8078938
1755264600,17.815000534057617,17.829999923706055,16.15999984741211,16.61009979248047,21348792
1755268200,16.6200008392334,16.739900588989258,16.47010040283203,16.614999771118164,5285410
1755271800,16.617300033569336,16.665000915527344,16.200000762939453,16.21500015258789,5340443
1755275400,16.219999313354492,16.579999923706055,16.15999984741211,16.485000610351562,4533723
1755279000,16.4822998046875,16.75,16.461200714111328,16.735000610351562,2890651
1755282600,16.730199813842773,16.84000015258789,16.565000534057617,16.68869972229004,4144242
1755286200,16.684999465942383,16.774999618530273,16.600000381469727,16.614999771118164,3101993
1755523800,16.56800079345703,16.780000686645508,16.110000610351562,16.69499969482422,8517722
1755527400,16.690000534057617,17.037099838256836,16.645000457763672,16.760099411010742,6047466
1755531000,16.760099411010742,16.829999923706055,16.6299991607666,16.700000762939453,2221435
1755534600,16.70009994506836,16.81999969482422,16.489999771118164,16.4950008392334,2305646
1755538200,16.490100860595703,16.75,16.489999771118164,16.701000213623047,2307121
1755541800,16.700000762939453,16.790000915527344,16.56999969482422,16.746599197387695,2004778
1755545400,16.740100860595703,16.780000686645508,16.61009979248047,16.6200008392334,2113786
1755610200,16.46500015258789,16.905000686645508,15.880000114440918,15.889300346374512,11280959
1755613800,15.885000228881836,16.079999923706055,15.609999656677246,15.704999923706055,6405663
1755617400,15.704999923706055,15.704999923706055,15.420000076293945,15.489999771118164,4006159
1755621000,15.5,15.559300422668457,15.031700134277344,15.135000228881836,5068103
1755624600,15.132399559020996,15.3100004196167,15.055000305175781,15.204999923706055,3174418
1755628200,15.204999923706055,15.229999542236328,14.949999809265137,15.095000267028809,3749385
1755631800,15.090100288391113,15.220000267028809,15.09000015258789,15.159899711608887,2734571
1755696600,14.899999618530273,15.029999732971191,14.0600004196167,14.114999771118164,10517244
1755700200,14.119999885559082,14.640000343322754,13.970000267028809,14.634699821472168,4762473
1755703800,14.630000114440918,14.84000015258789,14.460000038146973,14.835000038146973,3293400
1755707400,14.835000038146973,14.869999885559082,14.65999984741211,14.850000381469727,2126139
1755711000,14.850000381469727,14.90999984741211,14.539999961853027,14.560099601745605,1976406
1755714600,14.5649995803833,14.78499984741211,14.5649995803833,14.718299865722656,1321824
1755718200,14.713000297546387,14.8100004196167,14.691300392150879,14.760000228881836,1566302
1755783000,14.65999984741211,14.850000381469727,14.390000343322754,14.658100128173828,5285792
1755786600,14.65999984741211,14.65999984741211,14.3100004196167,14.398699760437012,2552290
1755790200,14.399999618530273,14.5,14.288200378417969,14.319299697875977,1720695
1755793800,14.319999694824219,14.420000076293945,14.180000305175781,14.269800186157227,1920017
1755797400,14.265000343322754,14.350000381469727,14.204999923706055,14.29990005493164,1339744
1755801000,14.295000076293945,14.420000076293945,14.25,14.350000381469727,1586959
1755804600,14.350000381469727,14.364999771118164,14.199999809265137,14.300000190734863,2731293
1755869400,14.1850004196167,14.880000114440918,13.819999694824219,14.5,12295406
1755873000,14.510000228881836,14.930000305175781,14.489999771118164,14.845000267028809,5320128
1755876600,14.850000381469727,14.970000267028809,14.6899995803833,14.75,2761247
1755880200,14.75,14.920000076293945,14.72029972076416,14.869999885559082,2367970
1755883800,14.875,14.930000305175781,14.65999984741211,14.669899940490723,1731682
1755887400,14.664999961853027,14.829999923706055,14.59000015258789,14.740099906921387,2309062
1755891000,14.75,14.84000015258789,14.699999809265137,14.819999694824219,1801585
1756128600,14.819999694824219,14.895000457763672,14.119999885559082,14.470000267028809,9811951
1756132200,14.46500015258789,14.59000015258789,14.350000381469727,14.4350004196167,3139494
1756135800,14.439900398254395,14.459699630737305,14.305000305175781,14.395000457763672,2138199
1756139400,14.395000457763672,14.524999618530273,14.350000381469727,14.375100135803223,1569481
1756143000,14.375,14.510000228881836,14.330100059509277,14.395000457763672,1472696
1756146600,14.399999618530273,14.489999771118164,14.369999885559082,14.479999542236328,1330039
1756150200,14.470000267028809,14.529999732971191,14.4399995803833,14.470000267028809,1630375
1756215000,14.399999618530273,15.194999694824219,14.371199607849121,15.164999961853027,16254217
1756218600,15.164999961853027,15.199999809265137,14.930000305175781,14.9350004196167,3542548
1756222200,14.930999755859375,15.289999961853027,14.90999984741211,15.15999984741211,4042055
1756225800,15.154999732971191,15.29990005493164,14.979999542236328,15.03499984741211,3118616
1756229400,15.034700393676758,15.25,14.920000076293945,15.25,2809453
1756233000,15.25,15.329999923706055,15.1850004196167,15.300000190734863,3715916
1756236600,15.295000076293945,15.350000381469727,15.130000114440918,15.300000190734863,2945973
1756301400,15.239999771118164,15.60990047454834,15.079999923706055,15.585000038146973,10916325
1756305000,15.579999923706055,15.920000076293945,15.520000457763672,15.710100173950195,6754744
1756308600,15.71500015258789,15.835800170898438,15.550000190734863,15.602100372314453,4812862
1756312200,15.600000381469727,15.90999984741211,15.550000190734863,15.84000015258789,3778688
1756315800,15.845000267028809,16.049999237060547,15.75,16.014999389648438,5202917
1756319400,16.014999389648438,16.09000015258789,15.569999694824219,15.600000381469727,5665050
1756323000,15.604999542236328,15.60990047454834,15.350000381469727,15.369999885559082,4959229
1756387800,15.710000038146973,16.56999969482422,15.6850004196167,15.914999961853027,23298863
1756391400,15.920000076293945,16.469999313354492,15.905099868774414,16.30579948425293,8874907
1756395000,16.299999237060547,17.2677001953125,16.28499984741211,17.23419952392578,16944416
1756398600,17.232099533081055,17.25,16.84149932861328,17.170000076293945,9391583
1756402200,17.174999237060547,17.190000534057617,16.915000915527344,16.9419002532959,5283692
1756405800,16.94499969482422,16.985000610351562,16.739999771118164,16.744600296020508,4458621
1756409400,16.7450008392334,16.81999969482422,16.559999465942383,16.559999465942383,3856225
1756474200,16.59819984436035,16.790000915527344,16.1200008392334,16.264999389648438,23816453
1756477800,16.264999389648438,16.440000534057617,16.1299991607666,16.405000686645508,4285596
1756481400,16.405000686645508,16.489999771118164,16.139999389648438,16.155000686645508,3213950
1756485000,16.155000686645508,16.454999923706055,16.155000686645508,16.229999542236328,2607974
1756488600,16.229999542236328,16.3700008392334,16.165000915527344,16.250099182128906,2441295
1756492200,16.2549991607666,16.360000610351562,16.180099487304688,16.25,2491430
1756495800,16.260000228881836,16.290000915527344,16.135000228881836,16.219999313354492,2307139
1756819800,15.835000038146973,16.024999618530273,15.140000343322754,15.329999923706055,30041244
1756823400,15.329999923706055,15.329999923706055,14.949999809265137,15.035400390625,8569699
1756827000,15.029999732971191,15.039999961853027,14.765000343322754,14.884200096130371,6872917
1756830600,14.890000343322754,15.085000038146973,14.890000343322754,15.0600004196167,4749760
1756834200,15.055000305175781,15.3100004196167,15.020000457763672,15.224200248718262,4643196
1756837800,15.22719955444336,15.470000267028809,15.180000305175781,15.462499618530273,3098013
1756841400,15.46500015258789,15.5649995803833,15.350000381469727,15.53499984741211,3738960
1756906200,15.545000076293945,15.805000305175781,15.314399719238281,15.539999961853027,6924556
1756909800,15.539999961853027,15.75,15.529999732971191,15.532099723815918,3074496
1756913400,15.53499984741211,15.630000114440918,15.449999809265137,15.5,2499735
1756917000,15.5,15.779999732971191,15.489999771118164,15.555000305175781,3270619
1756920600,15.550000190734863,15.600000381469727,15.270000457763672,15.295100212097168,3144924
1756924200,15.295000076293945,15.295000076293945,14.949999809265137,14.954999923706055,3819153
1756927800,14.960000038146973,15.149999618530273,14.9350004196167,15.053999900817871,3175393
1756992600,15.229999542236328,15.600000381469727,15.032600402832031,15.335000038146973,8547500
1756996200,15.331700325012207,15.670000076293945,15.130000114440918,15.215399742126465,6415865
1756999800,15.219900131225586,15.25,14.920000076293945,14.979999542236328,3799948
1757003400,14.975000381469727,15.100000381469727,14.890000343322754,15.074999809265137,2412429
1757007000,15.079999923706055,15.109999656677246,14.979999542236328,15.020000457763672,2256815
1757010600,15.020000457763672,15.15999984741211,15.020000457763672,15.085000038146973,2362601
1757014200,15.079999923706055,15.145000457763672,15.050000190734863,15.114999771118164,1922740
1757079000,15.359999656677246,15.654999732971191,14.479999542236328,14.585000038146973,12229043
1757082600,14.579999923706055,14.795000076293945,14.470000267028809,14.78499984741211,4991434
1757086200,14.789999961853027,14.949999809265137,14.739999771118164,14.88029956817627,3832750
1757089800,14.885000228881836,15.260000228881836,14.829999923706055,15.14009952545166,3806433
1757093400,15.140000343322754,15.180000305175781,14.885000228881836,15.045000076293945,2547719
1757097000,15.039999961853027,15.170000076293945,14.95009994506836,15.0649995803833,1857893
1757100600,15.069999694824219,15.12660026550293,14.989999771118164,15.104999542236328,1995762
1757338200,15.210000038146973,15.489999771118164,14.98009967803955,15.25,6980230
1757341800,15.25,15.489999771118164,15.225000381469727,15.295000076293945,4651150
1757345400,15.289999961853027,15.300000190734863,15.100000381469727,15.217000007629395,2758056
1757349000,15.212599754333496,15.25,15.010000228881836,15.045000076293945,2787805
1757352600,15.039999961853027,15.1899995803833,14.989999771118164,15.1899995803833,2218011
1757356200,15.180000305175781,15.300000190734863,15.09000015258789,15.13700008392334,2314870
1757359800,15.137999534606934,15.170000076293945,15.0600004196167,15.140000343322754,1910660
1757424600,15.25,15.520000457763672,15.09000015258789,15.229999542236328,7346222
1757428200,15.229999542236328,15.619999885559082,15.109999656677246,15.609999656677246,5067609
1757431800,15.607999801635742,15.640000343322754,15.255000114440918,15.397700309753418,4431808
1757435400,15.390000343322754,15.670000076293945,15.324999809265137,15.615500450134277,2823801
1757439000,15.619999885559082,15.864999771118164,15.59000015258789,15.70009994506836,4475904
1757442600,15.699999809265137,16.450000762939453,15.699999809265137,16.43000030517578,7996234
1757446200,16.424999237060547,16.690000534057617,16.420000076293945,16.489999771118164,10518156
1757511000,16.385000228881836,16.6200008392334,16.209999084472656,16.369800567626953,10154483
1757514600,16.366500854492188,16.56999969482422,16.229999542236328,16.378799438476562,6080792
1757518200,16.375,16.530000686645508,16.170000076293945,16.225000381469727,3846905
1757521800,16.225000381469727,16.41510009765625,16.149999618530273,16.235000610351562,2851365
1757525400,16.235000610351562,16.360000610351562,16.1200008392334,16.170000076293945,3366674
1757529000,16.18000030517578,16.3799991607666,16.100000381469727,16.14229965209961,2461881
1757532600,16.145000457763672,16.260000228881836,16.1200008392334,16.170000076293945,2193320
1757597400,16.15999984741211,16.520000457763672,16.040000915527344,16.09000015258789,7922784
1757601000,16.084999084472656,16.549999237060547,16.049999237060547,16.544599533081055,6250225
1757604600,16.545000076293945,16.604999542236328,16.1299991607666,16.204999923706055,5646065
1757608200,16.20989990234375,16.3700008392334,16.149999618530273,16.25,3545434
1757611800,16.25,16.469999313354492,16.209999084472656,16.354999542236328,2936441
1757615400,16.354999542236328,17.0,16.334999084472656,16.844999313354492,6682968
1757619000,16.850000381469727,16.885000228881836,16.540000915527344,16.700000762939453,3756792
1757683800,16.790000915527344,20.125,16.674999237060547,19.764999389648438,49628563
1757687400,19.770000457763672,20.06999969482422,18.479999542236328,18.84000015258789,23837348
1757691000,18.81999969482422,19.200000762939453,18.68000030517578,19.149999618530273,10360391
1757694600,19.149999618530273,19.190000534057617,18.889999389648438,19.020099639892578,5981563
1757698200,19.020000457763672,19.209999084472656,18.899999618530273,18.954999923706055,4920251
1757701800,18.959999084472656,19.360000610351562,18.850000381469727,19.334999084472656,6163215
1757705400,19.34000015258789,19.389999389648438,19.049999237060547,19.059999465942383,6625380
1757943000,19.077999114990234,19.440000534057617,18.665000915527344,19.104999542236328,15056047
1757946600,19.104999542236328,19.25,18.94499969482422,19.15999984741211,6078378
1757950200,19.15999984741211,19.290000915527344,18.91010093688965,18.954999923706055,4242714
1757953800,18.954999923706055,19.274999618530273,18.860000610351562,19.186800003051758,3844675
1757957400,19.184999465942383,19.59000015258789,19.079999923706055,19.514999389648438,4768572
1757961000,19.511199951171875,19.719900131225586,19.31100082397461,19.54010009765625,4134242
1757964600,19.540000915527344,19.546499252319336,19.065000534057617,19.21500015258789,3767215
1758029400,19.5,19.829999923706055,18.92009925842285,19.1299991607666,8857582
1758033000,19.125,19.454999923706055,18.96500015258789,19.174999237060547,3849467
1758036600,19.174999237060547,19.489999771118164,19.149999618530273,19.415000915527344,2468282
1758040200,19.40999984741211,19.48509979248047,19.25349998474121,19.375,1826765
1758043800,19.3700008392334,19.899999618530273,19.362899780273438,19.875,2968700
1758047400,19.87929916381836,20.299999237060547,19.8700008392334,20.049999237060547,6196265
1758051000,20.045000076293945,20.105499267578125,19.860000610351562,19.985000610351562,2628513
1758115800,20.06999969482422,21.190000534057617,19.829999923706055,20.06999969482422,20522046
1758119400,20.079999923706055,20.81999969482422,20.020000457763672,20.7549991607666,8644338
1758123000,20.75119972229004,20.915000915527344,20.59000015258789,20.8799991607666,4543324
1758126600,20.885000228881836,20.989999771118164,20.610000610351562,20.924999237060547,4679699
1758130200,20.940000534057617,21.68000030517578,20.229999542236328,21.31100082397461,13101551
1758133800,21.31999969482422,22.1299991607666,20.719999313354492,21.915000915527344,15545149
1758137400,21.915000915527344,22.06999969482422,21.65999984741211,22.010099411010742,5883757
1758202200,22.889999389648438,24.8700008392334,22.399999618530273,24.110000610351562,36814054
1758205800,24.100000381469727,25.389999389648438,23.899999618530273,25.260000228881836,17545732
1758209400,25.260000228881836,25.559999465942383,24.969999313354492,25.295000076293945,11402094
1758213000,25.299999237060547,25.860000610351562,25.155000686645508,25.315500259399414,11161195
1758216600,25.309999465942383,26.200000762939453,25.239999771118164,26.18000030517578,9696605
1758220200,26.18000030517578,26.209999084472656,24.829999923706055,25.05500030517578,14273005
1758223800,25.049999237060547,25.049999237060547,24.46500015258789,24.71500015258789,8585240
1758288600,24.725000381469727,27.299999237060547,24.725000381469727,26.815000534057617,37503300
1758292200,26.815000534057617,27.619300842285156,26.299999237060547,27.204999923706055,17539598
1758295800,27.200000762939453,28.579999923706055,27.0,28.56999969482422,17281585
1758299400,28.56999969482422,28.674999237060547,27.93000030517578,28.372499465942383,11609093
1758303000,28.3799991607666,28.420000076293945,27.79560089111328,27.895000457763672,7341926
1758306600,27.895000457763672,29.09000015258789,27.844999313354492,28.709999084472656,14342051
1758310200,28.71500015258789,28.860000610351562,28.399999618530273,28.450000762939453,9233156
1758547800,26.309999465942383,28.0049991607666,25.5,27.645000457763672,32492636
1758551400,27.649900436401367,28.325000762939453,27.584999084472656,28.235000610351562,10518058
1758555000,28.239999771118164,29.59000015258789,28.170000076293945,28.510000228881836,18333339
1758558600,28.5,28.68000030517578,28.13010025024414,28.645000457763672,6101828
1758562200,28.645000457763672,29.145099639892578,28.500099182128906,29.040000915527344,5643923
1758565800,29.059900283813477,29.360000610351562,28.84000015258789,29.045000076293945,5589401
1758569400,29.04010009765625,29.07979965209961,28.280000686645508,28.31999969482422,4888089
1758634200,30.359899520874023,31.3700008392334,28.840700149536133,29.729999542236328,20181099
1758637800,29.72879981994629,31.41990089416504,29.389999389648438,30.739999771118164,11693330
1758641400,30.729999542236328,31.299999237060547,30.25,31.19860076904297,6771734
1758645000,31.200000762939453,31.26449966430664,30.45009994506836,30.514999389648438,4862954
1758648600,30.502500534057617,30.649999618530273,29.260099411010742,30.43000030517578,32394838
1758652200,30.411399841308594,32.400001525878906,30.405000686645508,31.795000076293945,15712388
1758655800,31.799999237060547,31.864999771118164,31.399999618530273,31.440000534057617,7201572
1758720600,32.25,32.709999084472656,29.709999084472656,31.377500534057617,29369072
1758724200,31.3799991607666,32.38999938964844,31.280000686645508,32.040000915527344,12298433
1758727800,32.04499816894531,32.4900016784668,31.31999969482422,32.060001373291016,10594781
1758731400,32.07120132446289,34.08440017700195,32.07120132446289,33.314998626708984,14349910
1758735000,33.31999969482422,34.400001525878906,33.040000915527344,33.125,10715296
1758738600,33.18000030517578,33.9099006652832,32.5099983215332,32.55500030517578,9369980
1758742200,32.560001373291016,32.560001373291016,31.420000076293945,31.59000015258789,7486449
1758807000,29.75,31.729999542236328,28.780000686645508,31.450300216674805,29408781
1758810600,31.459999084472656,31.91939926147461,30.94499969482422,31.135000228881836,10199012
1758814200,31.13249969482422,32.22999954223633,30.809999465942383,31.136199951171875,9784800
1758817800,31.1299991607666,31.510000228881836,30.549999237060547,30.809999465942383,7149134
1758821400,30.815000534057617,31.770000457763672,30.420000076293945,31.6200008392334,7245597
1758825000,31.610000610351562,32.790000915527344,31.40999984741211,32.689998626708984,9126784
