Timestamp,Open,High,Low,Close,Volume
1744862400,235.19978685577405,237.2605387042224,232.96240683529211,234.34605407714844,4635200
1745208000,233.6199142373735,236.30868755561085,228.57597865370516,231.8044891357422,4908900
1745294400,234.04187084033302,238.1044838484301,233.57084736834722,236.39700317382812,4232700
1745380800,241.40167208931354,244.67923591345573,239.10541587529048,240.89138793945312,7948300
1745467200,226.85868400342426,228.4287821543921,220.2446803560125,225.04327392578125,15428100
1745553600,224.67038847157872,228.99795889802073,222.08955947668187,228.0657196044922,6700100
1745812800,228.5072874071847,232.2068212367627,227.73206099470107,231.74560546875,3653500
1745899200,232.56991274527343,235.49420534584326,231.72598756843655,234.9152374267578,3426500
1745985600,232.30493775686688,237.93764862105428,229.9596132543892,237.2998046875,5143000
1746072000,236.92691742979693,237.83952634164703,233.50214839837227,235.18019104003906,4243300
1746158400,238.5853204241407,241.09746547220456,236.8189637579815,240.9600830078125,3731900
1746417600,239.18393103894263,245.1306529782408,239.085794284911,244.52223205566406,4137800
1746504000,243.12876943261182,245.51335472459795,241.5096178564178,244.46334838867188,2900600
1746590400,244.78717197085123,249.71334019763324,244.17876606494315,248.63389587402344,3399700
1746676800,250.2334362373966,251.72501299792287,248.5161479494929,249.38951110839844,3637000
1746763200,249.43889940527478,249.9229453186102,244.62813449075006,246.16915893554688,2901300
1747022400,249.42902392590614,250.72308892545212,241.67449180625343,250.60455322265625,4609500
1747108800,251.3355528678734,256.42291127883124,249.8044164055905,255.44496154785156,3521400
1747195200,254.46700066935375,257.3811038322356,253.10377980321277,254.684326171875,3634700
1747281600,255.85985558159942,264.1774322395114,255.46469637943667,263.4365539550781,4856300
1747368000,263.1106078785508,264.72078833935063,261.37200367846,263.515625,3817900
1747627200,262.2215469843714,265.866670751806,261.8560216880439,265.1455383300781,3198600
1747713600,264.1478170197581,266.0049568743448,262.3894669727079,263.70330810546875,2437900
1747800000,261.74737600739354,262.41909845812387,257.2428381726827,257.6972351074219,3753900
1747886400,257.5984351485274,258.0923540157308,254.77323369840357,255.22763061523438,3091300
1747972800,255.43507183623095,256.7093909732589,252.67901114911828,255.48448181152344,2722600
1748318400,257.82564496683733,260.5817206471342,256.4723121136179,260.0285339355469,3284200
1748404800,259.95935881292235,261.7769764659086,256.77852038359333,257.0748596191406,2318400
1748491200,257.5787056578497,257.95408884426774,253.64710037170428,255.54376220703125,2295000
1748577600,255.60301343711149,256.95634630801874,253.97308720679553,255.90924072265625,9668900
1748836800,254.71396249634415,260.7694125520493,254.09161990842583,260.69036865234375,2831900
1748923200,260.1470730220382,262.3301859710324,259.3864186739014,261.9745788574219,2494700
1749009600,261.6782253234377,263.75269071791826,261.56957763649325,262.2906799316406,2588600
1749096000,261.9745956695996,264.2564985676203,261.87580586067395,263.6143798828125,2658400
1749182400,264.73061256125504,266.88412163400454,264.2762156654259,265.59991455078125,2495200
1749441600,264.83929918524916,270.1439829267147,263.46619028197193,268.7708740234375,4331500
1749528000,269.867386582122,274.09533077781504,269.2450440009909,272.8802795410156,5163500
1749614400,273.33471434685345,278.3232828685397,271.7640258135324,278.0960693359375,4656000
1749700800,278.1059488835743,279.6173393718065,276.42661272046536,277.6120300292969,3418000
1749787200,274.82633842041656,276.4365188140388,272.4752796969498,273.848388671875,3243800
1750046400,275.9129425904824,281.0398226097333,275.2807421454568,278.40228271484375,3685300
1750132800,277.7305667685942,281.32631051144756,277.5823971410403,279.6074523925781,3069600
1750219200,281.5337715410995,283.42054534689237,279.4988280953579,279.7655334472656,3534100
1750392000,275.88331673708245,280.6644476756708,273.82862754761885,277.5527648925781,7677000
1750651200,278.22448605322154,286.0580318882552,276.80199733368374,285.66290283203125,3786200
1750737600,286.9273111841678,290.760126033572,284.90225608983184,290.2168273925781,4219100
1750824000,290.9083262601931,292.55802854959046,285.97902558691237,287.5200500488281,3862300
1750910400,288.25103184062596,289.3475473753225,286.6408816956371,288.37945556640625,3621100
1750996800,289.4067929183908,289.5549625342491,285.01090338731757,286.17657470703125,3562500
1751256000,287.39164267591497,291.22445814676513,286.47296076102833,291.19482421875,3495400
1751342400,290.96758795304584,291.5207746637448,286.5519521450779,287.6583557128906,3272800
1751428800,286.472944492805,286.66063607504805,283.4106414706678,284.1515197753906,3257500
1751515200,284.43799108622886,288.76472505598554,284.3984691370472,288.4189758300781,1853300
1751860800,288.94253675814986,291.6294565964241,286.82854954030665,288.91290283203125,4488100
1751947200,289.5352457917037,292.0146980038564,285.96913589672664,286.8878479003906,2925300
1752033600,287.8460643110971,288.05350180327105,285.1196223997164,286.61126708984375,2971300
1752120000,285.38632683497354,285.38632683497354,278.7776897162271,283.9342041015625,3487800
1752206400,281.5436425063615,283.93419294312974,279.47906525772885,280.1408996582031,3790700
1752465600,279.39012455772666,281.4645897654082,278.28375115267363,280.3384704589844,2857100
1752552000,280.3187127688014,280.6940959443306,277.31570765739974,279.2617492675781,2864100
