Timestamp,Open,High,Low,Close,Volume
1753990200,34.040000915527344,34.470001220703125,33.88999938964844,34.279998779296875,1350849
1754055000,32.93000030517578,33.540000915527344,30.5,31.420000076293945,9925618
1754058600,31.433500289916992,31.459999084472656,30.299999237060547,30.424999237060547,5174686
1754062200,30.450000762939453,31.8700008392334,30.31999969482422,31.84600067138672,4283697
1754065800,31.860000610351562,31.950000762939453,31.200000762939453,31.28499984741211,2835418
1754069400,31.290000915527344,31.649999618530273,30.75,31.25,2700810
1754073000,31.280899047851562,32.150001525878906,31.100000381469727,32.05009841918945,3247285
1754076600,32.05120086669922,32.150001525878906,31.149999618530273,31.707700729370117,2594538
1754314200,33.0,33.929901123046875,31.88010025024414,32.314998626708984,14889521
1754317800,32.314998626708984,32.869998931884766,31.920000076293945,32.224998474121094,3383058
1754321400,32.22999954223633,33.16999816894531,32.209999084472656,33.02000045776367,2368202
1754325000,33.0099983215332,33.599998474121094,32.81999969482422,33.02000045776367,2959434
1754328600,33.05500030517578,33.09000015258789,31.920000076293945,32.01900100708008,6522213
1754332200,32.01499938964844,32.25,31.6200008392334,31.985000610351562,2309615
1754335800,31.985000610351562,32.02000045776367,30.940000534057617,30.989999771118164,2791067
1754400600,31.489999771118164,31.959999084472656,30.670000076293945,31.15999984741211,6658947
1754404200,31.1560001373291,32.0,31.010000228881836,31.475000381469727,2868059
1754407800,31.450000762939453,32.650001525878906,31.229999542236328,32.38600158691406,2539311
1754411400,32.38560104370117,33.869998931884766,32.0,33.630001068115234,4043973
1754415000,33.630001068115234,33.75,32.630001068115234,32.650001525878906,2874501
1754418600,32.66999816894531,33.06999969482422,32.36000061035156,32.849998474121094,1650962
1754422200,32.924198150634766,33.65999984741211,32.66999816894531,33.20000076293945,4138403
1754487000,33.0,33.54990005493164,31.850000381469727,32.38629913330078,4715027
1754490600,32.388999938964844,34.06999969482422,32.279998779296875,33.970001220703125,3293630
1754494200,33.94350051879883,35.18000030517578,33.81999969482422,34.39830017089844,5656110
1754497800,34.400001525878906,35.5,34.12009811401367,35.310001373291016,2606998
1754501400,35.30500030517578,39.20000076293945,35.22999954223633,38.11320114135742,15642934
1754505000,38.11000061035156,38.84000015258789,37.34000015258789,38.78879928588867,8415301
1754508600,38.83000183105469,39.279998779296875,37.86000061035156,38.470001220703125,5051994
1754573400,41.709999084472656,43.45000076293945,40.25,41.45000076293945,32190843
1754577000,41.44110107421875,41.96839904785156,40.5,40.880001068115234,6181884
1754580600,40.880001068115234,42.099998474121094,40.55009841918945,41.72999954223633,5172583
1754584200,41.7599983215332,42.08000183105469,39.689998626708984,40.099998474121094,6654681
1754587800,40.1150016784668,41.75,39.970001220703125,40.54779815673828,6493987
1754591400,40.54999923706055,41.08000183105469,40.310001373291016,40.84299850463867,3372327
1754595000,40.845001220703125,41.73149871826172,40.31999969482422,41.149600982666016,4515278
1754659800,43.13999938964844,48.0,42.630001068115234,46.209999084472656,24964510
1754663400,46.224998474121094,47.75,45.75,46.506500244140625,11710709
1754667000,46.5099983215332,51.46989822387695,45.88999938964844,49.89139938354492,10976892
1754670600,49.89500045776367,52.93989944458008,49.310001373291016,51.2599983215332,13928185
1754674200,51.289100646972656,53.77000045776367,50.900001525878906,53.15999984741211,9696206
1754677800,53.119998931884766,54.43000030517578,52.060001373291016,53.0,11479363
