Timestamp,Open,High,Low,Close,Volume
1738818000,127.39224223836113,128.74195426970414,125.18272455855072,128.65196228027344,251483600
1738904400,129.19184651154228,130.3415898450845,124.97276475304243,129.81170654296875,228186300
1739163600,130.06165595495793,134.97058996230598,129.93169464945112,133.54090881347656,216989100
1739250000,132.55113432807275,134.45071452657314,130.991476437857,132.77108764648438,178902400
1739336400,129.9916837727306,132.21120144058102,129.05188607934784,131.11143493652344,160278600
1739422800,131.53134519031366,136.4702717517269,131.1414307383845,135.26052856445312,197430000
1739509200,136.45026901957874,139.21966995740726,135.47048674490975,138.81976318359375,195479600
1739854800,141.239247408195,143.408773131914,137.89996298841217,139.36964416503906,219176600
1739941200,139.47961431944915,141.32921755912488,137.1901197103136,139.19967651367188,167536000
1740027600,139.9994986264957,140.62936628696042,136.7601988439899,140.07948303222656,143903600
1740114000,140.00948969645043,141.42919381606555,134.00080428998024,134.4007110595703,228217600
1740373200,136.53026411475935,138.55982089892026,130.05167928786804,130.2516326904297,251381100
1740459600,129.9516858300846,130.17163913409132,124.4128991653319,126.6024169921875,271428700
1740546000,129.96170661334043,133.7008826502409,128.46203316398234,131.2514190673828,322553800
1740632400,134.9705968281912,134.98058915821082,119.98386380503352,120.12383270263672,443175800
1740718800,117.99429297871988,125.06275289296238,116.37465068149442,124.89279174804688,389091100
1740978000,123.48310269608358,123.67305612882248,112.25554513947324,114.03515625,411381400
1741064400,110.62590357369604,119.28401358591904,110.0860202624711,115.96473693847656,398163300
1741150800,117.55438999810913,118.25423446970035,114.48505902516025,117.27445220947266,284337900
1741237200,113.50527582346177,115.32487918451908,110.1959990692751,110.5459213256836,321181900
1741323600,111.22576986878714,113.45528753337068,107.53657110597264,112.66545867919922,341755500
1741579200,109.87605754375717,111.82562964494369,105.43702244846195,106.95669555664062,366487400
1741665600,106.96669412251354,112.2155506077548,104.74717644545998,108.73631286621094,354865700
1741752000,114.10564961231475,116.74531696319002,112.8658000774832,115.7254409790039,323857500
1741838400,117.01527472285696,117.74518623487266,113.77568449740161,115.56546020507812,299033100
1741924800,118.59508095437823,121.86466627272753,118.13513973204245,121.65469360351562,277593500
1742184000,122.72455649146468,122.87453914631989,118.01514995099303,119.51496124267578,255501500
1742270400,117.98515020944649,119.00501849033903,114.52558655092061,115.41547393798828,299686900
1742356800,117.2552423301898,120.43484254394583,115.6654460375291,117.50521087646484,273426200
1742443200,116.53533674228605,120.18487133427746,116.4553449784264,118.51508331298828,248829700
1742529600,116.92528940681295,117.97515272195331,115.40547637665556,117.68518829345703,266498500
1742788800,119.86491568880827,122.20462527069279,119.32498270837338,121.39472961425781,228452500
1742875200,120.53483816820751,121.27474294212928,118.90503833586045,120.67481994628906,167447200
1742961600,118.7150653108018,118.82504445296345,112.69581844673802,113.74568939208984,293463300
1743048000,111.33599333866172,114.43560190798578,110.64608531130148,111.41598510742188,236902100
1743134400,111.47597500465491,112.85580631482036,109.05628121542107,109.65620422363281,229872500
1743393600,105.11677236112796,110.94604080353734,103.63696281055644,108.36636352539062,299212700
1743480000,108.5063391727533,110.18612804634962,106.45660174663486,110.13613891601562,222614000
1743566400,107.27650160670082,111.96591394846298,106.77656451707789,110.4061050415039,220601200
1743652800,103.49697720927654,105.61670556208404,101.58721388778805,101.78719329833984,338769400
1743739200,98.89756129670621,100.11740141914926,92.09841365005991,94.29813385009766,532273800
1743998400,87.44898959160196,101.73719167720878,86.60909899272106,97.6277084350586,611041300
1744084800,103.79693724960859,105.83668151314755,94.448115096381,96.28788757324219,476243400
1744171200,98.8775535578917,115.08551252786717,97.51772411084168,114.31561279296875,612918300
1744257600,109.3562417228181,110.84605211383005,99.13752639108027,107.55646514892578,437812400
1744344000,108.4863440509602,111.53596322542542,107.46647578597839,110.9160385131836,313417300
1744603200,114.09564149423704,114.27561914894163,109.0562747909433,110.6960678100586,264705000
1744689600,110.95604157012,113.6057097347757,110.48609947397975,112.18588256835938,228966900
1744776000,104.53685005598037,106.776566115048,100.43735975697352,104.47685241699219,397016900
1744862400,104.43685285244638,104.45685460754896,100.03741265575106,101.47722625732422,292517500
1745208000,98.75757087400713,99.42749238220217,95.02804439894429,96.89781188964844,288501100
1745294400,98.7675690784311,99.79743825075411,97.26775782667495,98.87755584716797,241004800
1745380800,104.50684469329865,104.78681586825162,102.0071592730487,102.69707489013672,247526000
1745467200,103.4669774804407,106.52658985205171,103.09702130913817,106.4166030883789,220815000
1745553600,106.83655988818872,111.90592192622726,105.71670563343305,110.99604034423828,251064700
1745812800,109.67619446115806,110.35610916663857,106.0066506499314,108.71631622314453,207708500
1745899200,107.65645038374015,110.18613082106049,107.42648359585715,109.00627899169922,170444300
1745985600,104.45685864823317,108.90629577636719,104.06690832142748,108.90629577636719,235044600
1746072000,113.06577112138011,114.92553765737502,111.28599634849851,111.59595489501953,236121500
1746158400,114.1656362648126,115.38548400726445,113.35574060530446,114.485595703125,190194800
1746417600,112.89579778060671,114.65557085202862,112.64582923459892,113.80567932128906,133163200
1746504000,111.46598025800552,114.72556468927546,110.8060596179303,113.52571868896484,158525600
1746590400,113.03578272910664,117.66519758488604,112.2658753138673,117.04527282714844,206758800
1746676800,118.23512643493164,118.66507265437788,115.83542678286972,117.35523986816406,198428100
1746763200,117.33523143311392,118.21512557823269,115.19550133583151,116.63532257080078,132972200
1747022400,121.95465837416761,122.98452758789062,120.26486852149502,122.98452758789062,225023300
1747108800,124.96428378706925,131.20349680462547,124.45434579721417,129.9136505126953,330430100
1747195200,133.18323739959362,135.4229610498005,131.66342437777934,135.32296752929688,281180800
1747281600,134.27309347043854,136.28285028501523,132.64330897356982,134.8130340576172,226632600
1747368000,136.20286928250525,136.3328578150344,133.44322189103337,135.38296508789062,226542500
1747627200,132.3733402168265,135.85289804232983,132.3733402168265,135.55294799804688,193154600
1747713600,134.2730826239034,134.5630546490785,132.6032947519003,134.3630828857422,161514200
1747800000,133.04325269152105,137.3827028648009,130.57356230685332,131.78341674804688,270608700
1747886400,132.21336282687446,134.23311300774128,131.53345568577518,132.81329345703125,187344000
1747972800,129.98365220977007,132.66330787048915,129.14376150329426,131.2734832763672,198821300
1748318400,134.13310453484723,135.64292419162265,133.2932139517279,135.48294067382812,192953600
1748404800,136.01289284806998,137.23274065219468,134.773043287045,134.7930450439453,304021100
1748491200,142.2321134030903,143.47196297724966,137.89266277883826,139.17250061035156,369241900
1748577600,138.7025513364048,139.6024320207408,132.9032778793795,135.11300659179688,333170900
1748836800,135.4729551269194,138.10261378714853,135.38295485750098,137.3627166748047,197663100
1748923200,138.76252943263086,141.9821253260672,137.93263208053457,141.2022247314453,225578800
1749009600,142.17211569309742,142.37208748278405,139.52243989492337,141.9021453857422,167120800
1749096000,142.15211531599257,143.98188696027037,138.81253909953503,139.97239685058594,231397900
1749182400,142.4920575502711,143.2519716576077,141.49218341482276,141.70216369628906,153986200
1749441600,143.17198765195985,144.98175749406252,141.9221449149421,142.612060546875,185114500
1749528000,142.6720500430919,144.27183958658884,141.51219232566982,143.94189453125,155881900
1749614400,144.6018435649776,144.9818270127783,141.8619926278542,142.8219451904297,167694000
1749700800,141.9619934165529,144.9918212890625,141.84200506767834,144.9918212890625,162365000
1749787200,142.47195608609783,143.57190012016565,140.84205843661482,141.9619903564453,180820600
1750046400,143.3419182543515,146.17174515794912,143.19191756263837,144.6818389892578,183133700
1750132800,144.48185167828373,145.2118062109318,143.77188503129375,144.1118621826172,139108000
1750219200,144.00186822839106,145.64177507521472,143.1119190601379,145.47178649902344,161494100
1750392000,145.4417889825313,146.1917466588846,142.6419439392267,143.84188842773438,242956200
1750651200,142.49196127355907,144.77183143330174,142.02198656661903,144.161865234375,154308900
1750737600,145.55178305584516,147.9516567694991,145.4917888831412,147.8916473388672,187566100
1750824000,149.2615908362584,154.44129154756814,149.2515816348226,154.30130004882812,269146500
1750910400,155.9711982969104,156.71116205301092,153.99131424314706,155.01126098632812,198145700
1750996800,156.03119384319848,158.7010567029259,155.25123904977087,157.74110412597656,263234500
1751256000,158.39105963903748,158.65105473929458,155.95121007936535,157.98109436035156,194580300
1751342400,156.28118836420296,157.19114075936278,151.4814709885328,153.29136657714844,213143600
1751428800,152.97137110311218,157.5911210146133,152.9613771597412,157.2411346435547,171224100
1751515200,158.36106240246136,160.97091579811564,157.76110539966962,159.3310089111328,143716100
1751860800,158.19107281354107,159.3010108082469,157.33112071622008,158.2310791015625,140139000
1751947200,159.32102164925746,160.21097087662494,158.3810721884118,159.99098205566406,138133000
1752033600,161.2109090473586,164.41072552837133,161.15091487239096,162.87081909179688,183656400
1752120000,164.31074810125853,164.4907306346819,161.6008940928153,164.09075927734375,167704100
1752206400,163.71077623333997,167.88053943905462,163.4607903198708,164.91070556640625,193633300
1752465600,165.36067502496692,165.48067863727533,162.0108729824689,164.06076049804688,136975800
1752552000,171.18034650685541,172.39026971263084,169.19045325951484,170.69036865234375,230627400
1752638400,171.05035621730414,171.74031976856003,168.89047429804987,171.36033630371094,158831500
1752724800,172.01030913929756,174.15018791751396,170.82037376702192,172.99024963378906,160841100
1752811200,173.63021019833226,174.24017641906912,171.2503394915346,172.40028381347656,146456400
1753070400,172.7402639749064,173.37023335124513,170.99036260323587,171.37034606933594,123126100
1753156800,171.33033873133073,171.38033896465845,164.5707252526767,167.0205841064453,193114300
1753243200,169.52044095634585,171.25033914956657,167.96053134785282,170.77037048339844,154082200
1753329600,172.43027959809626,173.82020061413024,171.29034448608226,173.73020935058594,128984600
1753416000,173.60021352539138,174.71015156060187,172.9502562716434,173.49021911621094,122316800
1753675200,174.0101941822023,176.9900219174052,173.96019394928393,176.7400360107422,140023500
1753761600,177.94996552058157,179.36988356772682,175.01012896550742,175.50009155273438,154077500
1753848000,176.50004870661488,179.87986313645385,176.03007396904806,179.25990295410156,174312200
1753934400,182.88968537366165,183.28967198380855,175.92007699286586,177.85997009277344,221685400
1754020800,174.08017933113513,176.53003812303805,170.88036283204175,173.710205078125,204529000
1754280000,175.150129411279,180.18983857913796,174.5101661001552,179.98985290527344,148174600
1754366400,179.6098628583566,180.24982614601393,175.8900714807458,178.24993896484375,156407600
1754452800,176.32005948301483,179.88985025482887,176.2400621628547,179.40988159179688,137192300
1754539200,181.5597693442696,183.86963665167795,178.78992126086553,180.7598114013672,151878400
1754625600,181.5397681998595,183.2896695438941,180.3898238761652,182.689697265625,123396700
1754884800,182.0397344504628,183.82962677132744,180.23983292857787,182.0497283935547,138323200
1754971200,182.94968779347354,184.46959107996432,179.4498851930147,183.14967346191406,145485700
1755057600,182.60969839497247,183.95962838065756,179.33989375414814,181.5797576904297,179871700
1755144000,179.73985890356857,183.0096786896392,179.44988197821397,182.00973510742188,129554000
1755230400,181.86974661621798,181.88973450248375,178.02995160113952,180.4398193359375,156602200
1755489600,180.58981649127065,182.92968080449612,180.5798072904055,181.99972534179688,132008000
1755576000,182.41970688751834,182.4897102645763,175.48011099603517,175.63009643554688,185229200
1755662400,175.1601234390134,175.99007848098316,168.79048741289236,175.39010620117188,215142700
1755748800,174.8401410010552,176.89001313294924,173.80019113380274,174.97012329101562,140040900
1755835200,172.60026380920357,178.57992220965232,171.19033968434712,177.97996520996094,172789400
1756094400,178.3399565343825,181.89975349617023,176.56005805348863,179.79986572265625,163012800
1756180800,180.04984011627135,182.379710508586,178.79991063056144,181.75975036621094,168688200
1756267200,181.96973565618129,182.47971666734583,179.0899084065932,181.5897674560547,235518900
1756353600,180.80980830742462,184.45959632874283,176.40005338826177,180.1598358154297,281787800
1756440000,178.099952232122,178.13994326196564,173.14022534545884,174.170166015625,243257900
1756785600,169.99041567915194,172.37028638119727,167.2105736316213,170.77037048339844,231164900
1756872000,171.0503597309562,172.40028977270214,168.8704898798795,170.61038208007812,164424900
1756958400,170.56039467979372,171.85031526705663,169.40045639085815,171.65032958984375,141670100
1757044800,168.02052717453523,169.02047080600087,164.06075893837155,167.01058959960938,224441400
1757304000,167.5405549408978,170.95036631358883,167.34056927044318,168.30050659179688,163769100
1757390400,169.08046220477644,170.97035502688004,166.7306038641957,170.7503662109375,157548400
1757476800,176.63004377208136,179.2798883121013,175.46011154547278,177.32000732421875,226852000
1757563200,179.67999267578125,180.27999877929688,176.47999572753906,177.1699981689453,151159300
1757649600,177.77000427246094,178.60000610351562,176.4499969482422,177.82000732421875,124911000
1757908800,175.6699981689453,178.85000610351562,174.50999450683594,177.75,147061600
1757995200,177.0,177.5,174.3800048828125,174.8800048828125,140737800
1758081600,172.63999938964844,173.1999969482422,168.41000366210938,170.2899932861328,211843800
1758168000,173.97999572753906,177.10000610351562,172.9600067138672,176.24000549316406,191763300
1758254400,175.77000427246094,178.0800018310547,175.17999267578125,176.6699981689453,237182100
1758513600,175.3000030517578,184.5500030517578,174.7100067138672,183.61000061035156,269637000
1758600000,181.97000122070312,182.4199981689453,176.2100067138672,178.42999267578125,192559600
