Timestamp,Open,High,Low,Close,Volume
1754065800,624.2100219726562,624.4600219726562,620.3350219726562,620.5700073242188,16693904
1754069400,620.5700073242188,621.8099975585938,619.2899780273438,621.6248168945312,14851233
1754073000,621.6300048828125,623.1099853515625,620.9500122070312,621.7899780273438,18461979
1754076600,621.780029296875,623.2999877929688,620.8400268554688,621.7100219726562,18083927
1754314200,625.6699829101562,629.530029296875,625.5800170898438,629.4000244140625,16466923
1754317800,629.4099731445312,629.7000122070312,628.4600219726562,629.0,9646390
1754321400,628.989990234375,630.1699829101562,628.5900268554688,629.719970703125,7217114
1754325000,629.7100219726562,630.52001953125,629.6799926757812,630.2899780273438,5339004
1754328600,630.2999877929688,630.489990234375,629.3900146484375,629.989990234375,8154850
1754332200,629.989990234375,630.75,629.739990234375,630.2650146484375,7614826
1754335800,630.2650146484375,631.2150268554688,629.9208984375,631.0599975585938,10505323
1754400600,631.7899780273438,632.605224609375,629.1900024414062,629.8590087890625,14016837
1754404200,629.864990234375,629.864990234375,627.0399780273438,628.010009765625,13408969
1754407800,627.97998046875,629.1851196289062,627.1599731445312,629.0499877929688,7261146
1754411400,629.030029296875,629.8250122070312,627.7999877929688,629.6950073242188,5970871
1754415000,629.7047729492188,630.3200073242188,628.5999755859375,628.7100219726562,7485879
1754418600,628.7100219726562,629.1099853515625,627.8699951171875,628.9799194335938,7193278
1754422200,628.97998046875,629.0399780273438,627.8099975585938,628.02001953125,7915493
1754487000,629.0499877929688,630.6099853515625,628.1300048828125,628.7949829101562,12728488
1754490600,628.7949829101562,632.0499877929688,628.3800048828125,631.927001953125,9151768
1754494200,631.9099731445312,632.910400390625,631.1599731445312,632.3699951171875,8711655
1754497800,632.389892578125,632.9799194335938,631.8499755859375,632.2899780273438,5420591
1754501400,632.3099975585938,633.1099853515625,632.0,632.9199829101562,6427914
1754505000,632.9199829101562,633.1900024414062,632.489990234375,633.02001953125,5869995
1754508600,633.010009765625,633.4400024414062,632.3900146484375,632.6699829101562,10341224
1754573400,636.239990234375,636.97998046875,633.1199951171875,633.8200073242188,16380397
1754577000,633.8099975585938,634.2349853515625,631.760009765625,631.9699096679688,10818281
1754580600,631.969970703125,632.5999755859375,631.131591796875,632.2449951171875,7663849
1754584200,632.25,632.6099853515625,630.0,630.030029296875,8937240
1754587800,630.0,631.0800170898438,629.1099853515625,629.9199829101562,8176633
1754591400,629.9199829101562,630.8699951171875,629.4600219726562,630.27001953125,7002249
1754595000,630.280029296875,632.3599853515625,630.260009765625,632.2899780273438,9156545
1754659800,634.0599975585938,636.780029296875,633.739990234375,636.4400024414062,13589880
1754663400,636.4299926757812,637.0399780273438,635.5700073242188,636.010009765625,8356893
1754667000,636.0,637.3599853515625,634.8599853515625,636.875,6940639
1754670600,636.8800048828125,637.1199951171875,636.125,636.39501953125,5454296
1754674200,636.3912963867188,637.64501953125,636.3800048828125,637.219970703125,4767395
1754677800,637.219970703125,637.625,637.0399780273438,637.260009765625,6916473
1754681400,637.25,637.27001953125,636.0499877929688,637.1199951171875,10353519
1754919000,637.4600219726562,637.969970703125,636.8809814453125,637.2501220703125,10010287
1754922600,637.2418823242188,637.4299926757812,636.530029296875,637.0900268554688,6845811
1754926200,637.094970703125,638.9500122070312,636.7899169921875,638.5499877929688,6962281
1754929800,638.5399780273438,638.6099853515625,636.9099731445312,637.1849975585938,5191797
1754933400,637.1799926757812,637.4199829101562,636.280029296875,636.489990234375,6799051
1754937000,636.5,636.8798828125,635.5599975585938,636.2620239257812,5281810
1754940600,636.25,636.3800048828125,634.6599731445312,635.8200073242188,12886949
1755005400,638.2899780273438,639.8701171875,636.7899780273438,639.2899780273438,19075690
1755009000,639.2899780273438,641.030029296875,638.8599853515625,640.47998046875,9176908
1755012600,640.469970703125,641.5,640.3099975585938,641.3792724609375,5834719
1755016200,641.3800048828125,641.989990234375,641.3699951171875,641.5399780273438,4914317
1755019800,641.5399780273438,642.614990234375,641.4249877929688,642.219970703125,4664604
1755023400,642.22998046875,642.4299926757812,641.9749755859375,642.3200073242188,5331434
1755027000,642.3150024414062,642.8499755859375,641.97998046875,642.6300048828125,9756619
1755091800,644.9099731445312,646.1900024414062,643.989990234375,644.239990234375,13378184
1755095400,644.2449951171875,644.405029296875,643.0700073242188,643.6699829101562,9260044
1755099000,643.6699829101562,644.2550048828125,643.22998046875,643.27001953125,7026688
1755102600,643.260009765625,643.7000122070312,642.6799926757812,643.6408081054688,5106260
1755106200,643.6400146484375,644.2000122070312,642.7750244140625,643.8900146484375,4590614
1755109800,643.9099731445312,644.72998046875,643.239990234375,644.2899780273438,6159836
1755113400,644.2949829101562,645.0999755859375,643.9099731445312,644.8800048828125,9296664
1755178200,642.7899780273438,644.614990234375,642.3400268554688,644.239990234375,13825627
1755181800,644.25,645.5449829101562,642.9600219726562,643.3350219726562,7503723
1755185400,643.3400268554688,644.219970703125,642.6649780273438,643.0900268554688,5881748
1755189000,643.0900268554688,645.0499877929688,642.9849853515625,645.0006713867188,4114991
1755192600,645.010009765625,645.0599975585938,643.9099731445312,644.0850219726562,5216067
1755196200,644.0700073242188,645.489990234375,643.9500122070312,645.030029296875,7742378
1755199800,645.030029296875,645.6199951171875,644.8400268554688,644.9400024414062,8472709
1755264600,645.989990234375,646.0900268554688,643.2100219726562,644.2100219726562,12162781
1755268200,644.2000122070312,644.3300170898438,643.260009765625,643.47802734375,9248270
1755271800,643.469970703125,644.1400146484375,642.52001953125,643.2899780273438,7747193
1755275400,643.2949829101562,644.2957153320312,643.2949829101562,644.1654052734375,4942524
1755279000,644.1599731445312,644.8800048828125,643.97998046875,644.530029296875,8862040
1755282600,644.52001953125,644.6400146484375,643.3200073242188,643.7999877929688,8106691
1755286200,643.7999877929688,644.1300048828125,643.1300048828125,643.4600219726562,8532061
1755523800,642.8599853515625,643.9349975585938,642.530029296875,643.0,9848536
1755527400,642.989990234375,643.4400024414062,642.2999877929688,642.72998046875,5856330
1755531000,642.72998046875,643.280029296875,642.5,643.1199951171875,3443159
1755534600,643.1234741210938,643.3599853515625,642.1799926757812,643.1690063476562,3400901
1755538200,643.1649780273438,643.8150024414062,642.4400024414062,642.7600708007812,4506136
1755541800,642.75,643.5599975585938,642.739990234375,643.2550048828125,5589096
1755545400,643.25,644.0,643.14501953125,643.280029296875,8151214
1755610200,643.1199951171875,644.10498046875,641.9899291992188,643.030029296875,12478851
1755613800,643.0399780273438,643.5399780273438,640.469970703125,641.6099853515625,10924405
1755617400,641.6099853515625,641.9099731445312,640.1699829101562,640.3499755859375,6187042
1755621000,640.3599853515625,640.625,638.8049926757812,639.719970703125,7507554
1755624600,639.7100219726562,640.1099853515625,638.8200073242188,639.094970703125,5519143
1755628200,639.094970703125,639.280029296875,638.47998046875,639.2050170898438,7754379
1755631800,639.2100219726562,639.9099731445312,638.7150268554688,639.75,10468558
1755696600,639.4000244140625,639.6599731445312,633.6699829101562,633.9199829101562,24685560
1755700200,633.9400024414062,636.4299926757812,632.9500122070312,636.375,12562982
